Date,Ticker,Volume,StockChange,Target,Daily_Volatility
2023-10-25,TSLA,107065100,-0.016027453379693,0,0.03659444588007037
2023-10-26,TSLA,115112600,-0.0263108679948715,0,0.04694301450465836
2023-10-27,TSLA,94881200,-0.0156695297061661,0,0.031528961050384295
2023-10-30,TSLA,136448200,-0.0569571781272606,0,0.07745607228793032
2023-10-31,TSLA,118068300,0.0240669046411243,1,0.04451354244794179
2023-11-01,TSLA,121661700,0.0079396707963264,1,0.03989413672560493
2023-11-02,TSLA,125987600,0.026013021807666,1,0.036390101683704226
2023-11-03,TSLA,119534800,-0.0053809053378233,0,0.03603889414726226
2023-11-06,TSLA,117335800,-0.0210286255242526,0,0.050540260470354675
2023-11-07,TSLA,116900100,0.0100008954949114,1,0.033639394673185635
2023-11-08,TSLA,106584800,-0.0046605122768466,0,0.02917317806361153
2023-11-09,TSLA,142110500,-0.0444596326391851,0,0.0642548822570037
2023-11-10,TSLA,130994000,0.0219968344714521,1,0.046136278139908345
2023-11-13,TSLA,140447600,0.0376159572391557,1,0.06396100600995276
2023-11-14,TSLA,149771600,0.0101263876746535,1,0.03157043018969253
2023-11-15,TSLA,150354000,0.0148355683537207,1,0.042835054902373146
2023-11-16,TSLA,136816800,-0.0246357218253178,0,0.04142134511424722
2023-11-17,TSLA,142532800,0.0099138062575767,1,0.04676726768756735
2023-11-20,TSLA,116320100,0.0066655822172904,1,0.025978473788543455
2023-11-21,TSLA,122288000,0.026208321298794,1,0.043737232270859495
2023-11-22,TSLA,117950600,-0.0323499702093002,0,0.052098830607074
2023-11-24,TSLA,65125200,0.0072727142170788,1,0.027465232808322193
2023-11-27,TSLA,112031800,-0.0034192982425628,0,0.026299108208834448
2023-11-28,TSLA,148549900,0.0424201827599145,1,0.054884256781934836
2023-11-29,TSLA,135401300,-0.0203443167915802,0,0.04008669485184097
2023-11-30,TSLA,132353200,-0.0206412563073842,0,0.03389898661697021
2023-12-01,TSLA,121331700,0.0244059468829993,1,0.035558070543985465
2023-12-04,TSLA,104099800,-0.0007210950962685,0,0.0257900395802956
2023-12-05,TSLA,137971100,0.0207380433778406,1,0.05541543158357344
2023-12-06,TSLA,126436200,-0.0146138773197621,0,0.03046274168883741
2023-12-07,TSLA,107142300,0.0045125080692177,1,0.02939352520726033
2023-12-08,TSLA,103126800,0.0148582511422499,1,0.024971906161020966
2023-12-11,TSLA,97913900,-0.0123589022497755,0,0.024676630788544453
2023-12-12,TSLA,95328300,-0.0064557054085962,0,0.021463048880639546
2023-12-13,TSLA,146286300,0.0217771501411661,1,0.05166747503042115
2023-12-14,TSLA,160829200,0.0407511888786567,1,0.054265863238691564
2023-12-15,TSLA,135932800,0.0091158521751928,1,0.023207681522397182
2023-12-18,TSLA,116416500,-0.0066987034298184,0,0.029080265030821104
2023-12-19,TSLA,106737400,0.0147546376684656,1,0.021027307562304757
2023-12-20,TSLA,125097000,-0.0361530522993038,0,0.05007603507861124
2023-12-21,TSLA,109594200,0.0103215806530907,1,0.02481143370955527
2023-12-22,TSLA,93370100,-0.0164356454236946,0,0.026678633132038082
2023-12-26,TSLA,86892400,0.0083303069379492,1,0.01988289303852326
2023-12-27,TSLA,106494400,0.0119605042186549,1,0.02252760668365067
2023-12-28,TSLA,113619900,-0.0397482016262074,0,0.04710611392110131
2023-12-29,TSLA,100891600,-0.0259506476581198,0,0.030419480909287432
2024-01-02,TSLA,104654200,-0.0066378904748681,0,0.02735123275675404
2024-01-03,TSLA,121082600,-0.0266552326442171,0,0.03820714145971516
2024-01-04,TSLA,102629300,-0.0055172719925548,0,0.020773254840974517
2024-01-05,TSLA,92488900,0.002659819645314,1,0.022038339978265476
2024-01-08,TSLA,85166600,0.0182518741836783,1,0.025196904224702114
2024-01-09,TSLA,96705700,-0.013229154123766,0,0.029062254462207306
2024-01-10,TSLA,91628500,-0.0049340860569719,0,0.017907301593235614
2024-01-11,TSLA,105873600,-0.0145292362280449,0,0.024114140529889014
2024-01-12,TSLA,123043800,-0.0054071357302139,0,0.03721375124166592
2024-01-16,TSLA,115355000,0.0223616802515522,1,0.05258025335406064
2024-01-17,TSLA,103164400,0.0032114048191667,1,0.01703436494327653
2024-01-18,TSLA,108595400,-0.0230542230147111,0,0.04016041709231976
2024-01-19,TSLA,102260300,0.010476674559227,1,0.026810823065556825
2024-01-22,TSLA,117952500,-0.0163007233799146,0,0.05432016902707294
2024-01-23,TSLA,106605900,-0.0102224497440271,0,0.03738757114238803
2024-01-24,TSLA,123369900,-0.0191146071286802,0,0.028129088718751458
2024-01-25,TSLA,198076800,-0.0372693314663503,0,0.06821298181115314
2024-01-26,TSLA,107343200,-0.0121293800539083,0,0.025229071028470502
2024-01-29,TSLA,125013100,0.0285513529793559,1,0.042072926537518235
2024-01-30,TSLA,109982300,-0.0191471123642279,0,0.02943736213637731
2024-01-31,TSLA,103221400,0.0015507662360043,1,0.043422433781751486
2024-02-01,TSLA,91843300,0.0019098175615467,1,0.029708255191064323
2024-02-02,TSLA,110612700,0.0155102166024108,1,0.0361543595122234
2024-02-05,TSLA,134294400,-0.017366748310217,0,0.052480182661606235
2024-02-06,TSLA,122676000,0.0445234416270185,1,0.05293157568668224
2024-02-07,TSLA,111535200,-0.0031883880756669,0,0.03778297846254842
2024-02-08,TSLA,83034000,0.0029629500454695,1,0.031957636434565145
2024-02-09,TSLA,84476300,0.0178252959248809,1,0.02439793652510406
2024-02-12,TSLA,95498600,-0.0207172750762284,0,0.03877984969326332
2024-02-13,TSLA,86759500,0.0001630457003165,1,0.02799061765708636
2024-02-14,TSLA,81203000,0.0184026098540154,1,0.029897426847777308
2024-02-15,TSLA,120831800,0.0596848861681128,1,0.06354411101583542
2024-02-16,TSLA,111346700,-0.0104424459855776,0,0.028555895982269885
2024-02-20,TSLA,104545800,-0.012083874557555,0,0.04828430625064948
2024-02-21,TSLA,103500300,0.0072921165580193,1,0.03873606469549774
2024-02-22,TSLA,92739500,0.0175773384644813,1,0.03587632326735649
2024-02-23,TSLA,78841900,-0.017101000356567,0,0.03107883569758238
2024-02-26,TSLA,111747100,0.0369754062020881,1,0.05086067461006131
2024-02-27,TSLA,108645400,-0.021123297884791,0,0.0359733965800835
2024-02-28,TSLA,99806200,0.0080830013570897,1,0.03422812430408707
2024-02-29,TSLA,85907000,-0.0112645110954672,0,0.03345088684521648
2024-03-01,TSLA,82243100,0.0105724868941599,1,0.030021963615565743
2024-03-04,TSLA,134334900,-0.0532883639388269,0,0.06556634156607714
2024-03-05,TSLA,119660800,-0.0126194893203066,0,0.03835011688957462
2024-03-06,TSLA,107920900,-0.0191677987762619,0,0.04378023580376955
2024-03-07,TSLA,102129000,0.0246629632488555,1,0.03636361408629044
2024-03-08,TSLA,85544600,-0.0339394141163051,0,0.044242417516787036
2024-03-11,TSLA,85391500,0.0132231824712037,1,0.04599596583527065
2024-03-12,TSLA,87391700,-0.001293868373742,0,0.03948916490384182
2024-03-13,TSLA,106524500,-0.0206299177189323,0,0.03987292131517445
2024-03-14,TSLA,126325700,-0.0314120768805749,0,0.0635393895847876
2024-03-15,TSLA,97146800,0.0025128931901623,1,0.027089961202126204
2024-03-18,TSLA,108214400,0.0222326707699603,1,0.05187629162792213
2024-03-19,TSLA,77271400,-0.0060338435974126,0,0.03132982789598067
2024-03-20,TSLA,83846700,0.0153757437116148,1,0.031387240900469654
2024-03-21,TSLA,73178000,-0.0202391976743733,0,0.036169792199669634
2024-03-22,TSLA,75580600,0.0248365188614338,1,0.029395847529648862
2024-03-25,TSLA,74228600,0.0229320366315833,1,0.03857555094528816
2024-03-26,TSLA,113186200,-0.0050957758583196,0,0.038470125695747544
2024-03-27,TSLA,81804000,-0.0087095628640059,0,0.03257815744889792
2024-03-28,TSLA,77654800,-0.0093547686145836,0,0.02406314086162759
2024-04-01,TSLA,81562100,-0.0053925013232454,0,0.03712319551630478
2024-04-02,TSLA,116650600,0.0114112587727617,1,0.025857418911229134
2024-04-03,TSLA,82950100,0.0265821271599833,1,0.03377641995252677
2024-04-04,TSLA,123162000,0.0061150893240698,1,0.05397781818795181
2024-04-05,TSLA,143157600,-0.0247220717370643,0,0.06121366212106732
2024-04-08,TSLA,104423300,0.0214952135843053,1,0.039624464739437294
2024-04-09,TSLA,102951700,0.0229599279198505,1,0.04221851192614079
2024-04-10,TSLA,84532400,-0.0073971268432744,0,0.028432722837718662
2024-04-11,TSLA,94516000,0.011880631790791,1,0.042712316694459095
2024-04-12,TSLA,64722700,-0.0074851648691209,0,0.02001855066468788
2024-04-15,TSLA,100245300,-0.0514568226207955,0,0.05468748389442216
2024-04-16,TSLA,97000000,0.0023605659322478,1,0.02832718059078984
2024-04-17,TSLA,82439700,-0.013892428634138,0,0.028863252152845367
2024-04-18,TSLA,96098800,-0.0087273211518595,0,0.023140495867768594
2024-04-19,TSLA,87074500,-0.0128884886434335,0,0.03168423965916677
2024-04-22,TSLA,107097600,0.0106004945862562,1,0.04012520978664183
2024-04-23,TSLA,124545100,0.0094187596977624,1,0.042907931472250097
2024-04-24,TSLA,181178000,-0.0043600557052636,0,0.06423487441109263
2024-04-25,TSLA,126427500,0.0705837033720712,1,0.07876197624347943
2024-04-26,TSLA,109815700,-0.0033166289436761,0,0.034053892757782256
2024-04-29,TSLA,243869700,0.0298800814007247,1,0.07605350796259855
2024-04-30,TSLA,127031800,-0.0197881967739142,0,0.04337362710270437
2024-05-01,TSLA,92829700,-0.0110439258617359,0,0.03763739617316293
2024-05-02,TSLA,89148000,-0.015585727299589,0,0.046921151713968386
2024-05-03,TSLA,75491500,-0.0049972741988381,0,0.03492586709050515
2024-05-06,TSLA,84390300,0.0052230219757275,1,0.029162135589530788
2024-05-07,TSLA,75045900,-0.0251644544489159,0,0.03212719740373049
2024-05-08,TSLA,79969500,0.0182411850901201,1,0.03444258866042253
2024-05-09,TSLA,65950300,-0.017370398157541,0,0.02428432737213756
2024-05-10,TSLA,72627200,-0.026466349322657,0,0.03068475853771337
2024-05-13,TSLA,67018900,0.0111176434685202,1,0.03764702292049632
2024-05-14,TSLA,86407400,0.0174785275172367,1,0.031060161426620703
2024-05-15,TSLA,79663000,-0.0328515208662039,0,0.038299052937227934
2024-05-16,TSLA,59812200,0.0042503745458516,1,0.025043081318212087
2024-05-17,TSLA,77445800,0.0225295510997098,1,0.039642781687308164
2024-05-20,TSLA,61727400,-0.0146992602288715,0,0.0238229093585293
2024-05-21,TSLA,115266500,0.0631873508277486,1,0.069340770040713
2024-05-22,TSLA,88313500,-0.0149849898917306,0,0.031063755783276973
2024-05-23,TSLA,71975500,-0.0443344192700541,0,0.04752474832021146
2024-05-24,TSLA,65584500,0.0251659188254048,1,0.03631895582543819
2024-05-28,TSLA,59736600,0.0019841616532085,1,0.028854855521579854
2024-05-29,TSLA,54782600,0.0114817152073509,1,0.024226426095393404
2024-05-30,TSLA,77618400,0.0011758956933866,1,0.04082200252763744
2024-05-31,TSLA,67314600,-0.0023529309184611,0,0.036414565826330535
2024-06-03,TSLA,68568900,-0.0103295994287441,0,0.045753066148771865
2024-06-04,TSLA,60056300,-5.718335567994851e-05,0,0.021512727618129026
2024-06-05,TSLA,57953800,-0.0019960427221713,0,0.022925513964902437
2024-06-06,TSLA,69887000,0.0191294170740774,1,0.04009163662829364
2024-06-07,TSLA,56244900,0.0076647408578951,1,0.021404667960858215
2024-06-10,TSLA,50774600,-0.0128933562645624,0,0.030671414461858573
2024-06-11,TSLA,64761900,-0.0187442188429026,0,0.042203291255560944
2024-06-12,TSLA,90389400,0.036056558818389,1,0.06282141366728135
2024-06-13,TSLA,118984100,-0.031424163639923,0,0.052285185707457923
2024-06-14,TSLA,82038200,-0.0419268483152383,0,0.04886976147425194
2024-06-17,TSLA,109786100,0.0535072188086532,1,0.06637813444320884
2024-06-18,TSLA,68982300,-0.0091123336754346,0,0.025889804321731446
2024-06-20,TSLA,55893100,-0.0168398607044689,0,0.030051999522770365
2024-06-21,TSLA,61937300,0.0038946321623294,1,0.017882580648725357
2024-06-24,TSLA,61992100,-0.0129210108335174,0,0.033789262900758725
2024-06-25,TSLA,62905700,0.0159978975307736,1,0.032321078693814356
2024-06-26,TSLA,95737100,0.0526964843189229,1,0.06111286751789456
2024-06-27,TSLA,72746500,0.0115284112369173,1,0.023927848607667734
2024-06-28,TSLA,95438100,-0.0083688205632959,0,0.039789538060527124
2024-07-01,TSLA,135691400,0.0439757046562836,1,0.06158585892398897
2024-07-02,TSLA,205047900,0.0565123813407644,1,0.06048702786825549
2024-07-03,TSLA,166561500,0.0504348650843565,1,0.06011257780642403
2024-07-05,TSLA,154501200,0.006845229296582,1,0.039670103279176784
2024-07-08,TSLA,157219600,0.0211133809123032,1,0.06002985230372227
2024-07-09,TSLA,160210900,0.045139388734126,1,0.060995945417548554
2024-07-10,TSLA,128519400,0.0017504642086157,1,0.03702439664492425
2024-07-11,TSLA,221707300,-0.0845802888193927,0,0.11906573322048888
2024-07-12,TSLA,155955800,0.0527141328028434,1,0.07951653841108898
2024-07-15,TSLA,146912900,-0.0130093441230384,0,0.05418607770376011
2024-07-16,TSLA,126332500,0.0048960088204658,1,0.05021343538451719
2024-07-17,TSLA,115584800,-0.0167372128320664,0,0.048629006262364605
2024-07-18,TSLA,110869000,-0.007407704956308,0,0.039587470011426006
2024-07-19,TSLA,87403900,-0.034666437590849,0,0.05088987026118646
2024-07-22,TSLA,101225400,0.0298922549947836,1,0.03873717887797761
2024-07-23,TSLA,111928200,-0.0284700356740371,0,0.03994475307657745
2024-07-24,TSLA,167942900,-0.0418329906502517,0,0.05003992046367995
2024-07-25,TSLA,100636500,0.0159132698324665,1,0.045064594718333656
2024-07-26,TSLA,94604100,-0.0062841872340801,0,0.03142093617040064
2024-07-29,TSLA,129201800,0.0320142836924452,1,0.04255227916379378
2024-07-30,TSLA,100560300,-0.0414639607440796,0,0.05343381555267749
2024-07-31,TSLA,67497000,0.0182975583124783,1,0.03462044581375546
2024-08-01,TSLA,83861900,-0.0475646787954235,0,0.07703453422662489
2024-08-02,TSLA,82880100,-0.0335536418002189,0,0.04816644577591168
2024-08-05,TSLA,100308800,0.0737501542602436,1,0.11812981718286936
2024-08-06,TSLA,73783900,-0.0005479482458359,0,0.050958882827093856
2024-08-07,TSLA,71159800,-0.0448772703784859,0,0.05981974154528839
2024-08-08,TSLA,65033900,0.0160449639172906,1,0.04425142461499237
2024-08-09,TSLA,58648300,0.0149708038698549,1,0.029281929373760732
2024-08-12,TSLA,64044900,-0.0076876632823416,0,0.023062989847025078
2024-08-13,TSLA,76247400,0.0471607827519637,1,0.05759060746848055
2024-08-14,TSLA,70250000,-0.02897919149681,0,0.04672357620870851
2024-08-15,TSLA,89848500,0.044483440284527,1,0.053945943459720105
2024-08-16,TSLA,88765100,0.0235377758198735,1,0.04262372844023013
2024-08-19,TSLA,76435200,0.0260284410828137,1,0.040954526602886024
2024-08-20,TSLA,74001200,-0.0168089589880019,0,0.03850944269866158
2024-08-21,TSLA,70146000,0.0026945978733083,1,0.026047528178255733
2024-08-22,TSLA,79514500,-0.0587972622261878,0,0.06469482286524898
2024-08-23,TSLA,81525200,0.0273244447771093,1,0.033899043113299325
2024-08-26,TSLA,59301200,-0.02532568359375,0,0.03693715122767857
2024-08-27,TSLA,62821400,-0.0189448688681491,0,0.040890978760624135
2024-08-28,TSLA,64116400,-0.0189300076177532,0,0.044106427361048764
2024-08-29,TSLA,62308800,-0.0167779038191555,0,0.0425166732087451
2024-08-30,TSLA,63370600,0.0262665752733753,1,0.03614057598837281
2024-09-03,TSLA,76714200,-0.0216481860180124,0,0.047663266601589274
2024-09-04,TSLA,80651800,0.0418823661028375,1,0.055320737447528204
2024-09-05,TSLA,119355000,0.0298894470069963,1,0.057049531015336545
2024-09-06,TSLA,112177000,-0.0940241178078198,0,0.09926917880820571
2024-09-09,TSLA,67443500,0.0003238081646944,1,0.0286771370756608
2024-09-10,TSLA,78891100,0.0277184106952826,1,0.03526148156756106
2024-09-11,TSLA,83548600,0.015943005042977,1,0.05197059902179306
2024-09-12,TSLA,71894900,0.0229235013466393,1,0.03391789812595232
2024-09-13,TSLA,59515100,0.0100438302023368,1,0.027850837038274397
2024-09-16,TSLA,54323000,-0.0109899879586661,0,0.028041900780607164
2024-09-17,TSLA,66761600,-0.0068860398869872,0,0.034953167919501156
2024-09-18,TSLA,78010200,-0.0125603000375749,0,0.038245851332214524
2024-09-19,TSLA,102694600,0.0423931545681423,1,0.05175213936047689
2024-09-20,TSLA,99879100,-0.0135392688581274,0,0.033413411648978486
2024-09-23,TSLA,86927200,0.0304604071186549,1,0.03330448790539236
2024-09-24,TSLA,88491000,0.0007478055731933,1,0.03203715101931148
2024-09-25,TSLA,65034300,0.0177397475514428,1,0.018888053933965948
2024-09-26,TSLA,67142200,-0.0244819828602698,0,0.03921719486316333
2024-09-27,TSLA,70988100,0.0119666893847017,1,0.02556537790431581
2024-09-30,TSLA,80705700,0.0099984413698838,1,0.03509103142082871
2024-10-01,TSLA,87397600,-0.017702913070973,0,0.058819093985700996
2024-10-02,TSLA,93983900,0.0059381991621134,1,0.0390224340255396
2024-10-03,TSLA,80729200,-0.0156249678181722,0,0.049001946731421775
2024-10-04,TSLA,86573200,0.0137419407195215,1,0.025862437957241
2024-10-07,TSLA,68113300,-0.0328112376262864,0,0.03666668627635542
2024-10-08,TSLA,56303200,0.0038594286862731,1,0.023197607209345744
2024-10-09,TSLA,66289500,-0.0113608571456465,0,0.03248297076135223
2024-10-10,TSLA,83087100,-0.0125718262967856,0,0.04321573571708915
2024-10-11,TSLA,142628900,-0.0105846626056047,0,0.04070318110358494
2024-10-14,TSLA,86291900,-0.0044064925234499,0,0.03711442323955157
2024-10-15,TSLA,62988800,-0.0019998508867901,0,0.03245306835106811
2024-10-16,TSLA,49632800,-0.0003161339989124,0,0.017570075680563374
2024-10-17,TSLA,50791800,-0.0031589735990373,0,0.018863703252182985
2024-10-18,TSLA,49611900,-4.535256816867782e-05,0,0.013819051964018673
2024-10-21,TSLA,47329000,-0.000228359042314,0,0.021699406726553985
2024-10-22,TSLA,43268700,0.0030371527749496,1,0.013621125337636833
2024-10-23,TSLA,80938900,-0.0160273150097625,0,0.030442594121982476
2024-10-24,TSLA,204491900,0.0645742144167996,1,0.07957332762594227
2024-10-25,TSLA,161611900,0.051482333397227,1,0.05534933154812482
2024-10-28,TSLA,107653600,-0.0277407045717592,0,0.04185191966869213
2024-10-29,TSLA,80521800,-0.0188651490216746,0,0.03580211005202895
2024-10-30,TSLA,53993600,-0.001899010756961,0,0.029181516547601517
2024-10-31,TSLA,66575300,-0.0315515502111709,0,0.040699253449566444
2024-11-01,TSLA,57544800,-0.0121409206479379,0,0.02924137166128466
2024-11-04,TSLA,68802400,-0.0070330439886884,0,0.0409714962123813
2024-11-05,TSLA,69282500,0.0165763975265634,1,0.0366701390786761
2024-11-06,TSLA,165228700,0.0135595080952999,1,0.04907436878401495
2024-11-07,TSLA,117309200,0.0277613922496827,1,0.04925753838755981
2024-11-08,TSLA,204782800,0.0738115447317036,1,0.10379750709533146
2024-11-11,TSLA,210521600,0.0106844133336881,1,0.0653768854937776
2024-11-12,TSLA,155726000,-0.0415767065589733,0,0.06573495775584956
2024-11-13,TSLA,125405600,-0.0167039326103555,0,0.0658032029235812
2024-11-14,TSLA,120726100,-0.0503830133437687,0,0.05984319241673253
2024-11-15,TSLA,114440300,0.0326818226393906,1,0.0497794091202719
2024-11-18,TSLA,126085600,-0.0058404622069905,0,0.05441251850306685
2024-11-19,TSLA,88852500,0.0304979447716926,1,0.04357280336340494
2024-11-20,TSLA,66340700,-0.0086086991904438,0,0.03565222698709239
2024-11-21,TSLA,58011700,-0.0121287424442786,0,0.036968068250871705
2024-11-22,TSLA,89140700,0.0336274922860555,1,0.06986422008301633
2024-11-25,TSLA,95890900,-0.059837889248668,0,0.06589098545996022
2024-11-26,TSLA,62295900,-0.0081231349374541,0,0.033137794114277856
2024-11-27,TSLA,57896400,-0.0260677983111225,0,0.046693949751529046
2024-11-29,TSLA,37167600,0.0270174287450208,1,0.03213526166999117
2024-12-02,TSLA,77986500,0.013366227906843,1,0.025114949715886358
2024-12-03,TSLA,58267200,-0.00108008635139,0,0.0212904789490294
2024-12-04,TSLA,50810900,0.0139659849172273,1,0.026912181303116147
2024-12-05,TSLA,81403600,0.0267318621938871,1,0.044265965187216816
2024-12-06,TSLA,81455800,0.0312648703649843,1,0.04952043287705732
2024-12-09,TSLA,96359200,-0.0196674557851616,0,0.06737752826719479
2024-12-10,TSLA,97563600,0.0211622637098675,1,0.04807987479616996
2024-12-11,TSLA,104287600,0.0367829542534292,1,0.054918231217015945
2024-12-12,TSLA,87752200,-0.0158647733087127,0,0.033659702279056396
